'xun'xuan'fen'shan'yong'qi'cai 旬宣分陕用奇才
'xun'xun'ru'ye 恂恂如也
'xun'xun'wei'zhi 循循为之
'xun'yi'xue 训以学
'xun'you'qing'xi 洵有情兮
'xun'you'wu'ri'er'hou'fan 旬有五日而后反
'xun'yu'dao'zhi'wei'bei 循于道之谓备
'xun'yuan'cha'feng 汛远槎风
'xun'zheng 薰蒸
'xun'zhi'zhai'ji 逊志斋集
'ya'ba 亚巴
'ya'ba'lin 亚巴琳
'ya'bei'xi'yang'jin 鸦背夕阳尽
'ya'bi 亚比
'ya'bi'da 亚比大
'ya'bi'dan 亚比但
'ya'bi'hai 亚比亥
'ya'bi'hai 亚比孩
'ya'bi'hu 亚比忽
'ya'bi'hu 亚比户
'ya'bi'la 亚比拉
'ya'bi'lan 亚比兰
'ya'bi'li 亚比利
'ya'bi'li'ni 亚比利尼
'ya'bi'ma'li 亚比玛利
'ya'bi'mi'le 亚比米勒
'ya'bi'na'da 亚比拿达
'ya'bi'nuo'an 亚比挪庵
'ya'bi'sha 亚比煞
'ya'bi'shai 亚比筛
'ya'bi'shu 亚比书
'ya'bi'ta 亚比他
'ya'bi'tu 亚比突
'ya'bi'wu 亚比乌
'ya'bi'ya 亚比亚
'ya'bi'ya'ben 亚比亚本
'ya'bi'ya'nen 亚比亚嫩
'ya'bi'ya'ta 亚比亚他
'ya'bi'yang 亚比央
'ya'bi'yi'xie 亚比以谢
'ya'bi'yu 亚比玉
'ya'bian'jia'ren'chan'bi'jin 压褊佳人缠臂金
'ya'bu'shi'ming'jin 雅步饰鸣金
'ya'chuan 鸭川
'ya'da 雅大
'ya'dao'shu'ke'ji 雅道庶可几
'ya'du'lan 亚杜兰
'ya'du'ya 亚杜亚
'ya'er 睚珥
'ya'fan'gan'shi'chu 亚饭干适楚
'ya'fan'gan'shi'chu 亚饭干適楚
'ya'fu'nan'xiang'zuo 亚父南向坐
'ya'fu'shou'yu'dou 亚父受玉斗
'ya'gai'ya 亚该亚
'ya'gan 亚干
'ya'gui'shu'liu'ye'wu'sheng 鸦归疏柳夜无声
'ya'jiang 衙将
'ya'jing 鸦经
'ya'ju'la 亚居拉
'ya'ke 亚柯
'ya'lai 亚来
'ya'lan'ma'jia 亚兰玛迦
'ya'lan'na'ha'lian 亚兰拿哈连
'ya'lan'suo'ba 亚兰锁巴
'ya'li'da'ta 亚利大他
'ya'li'dai 亚利代
'ya'li'duo'bu 亚利多布
'ya'li'sai 亚利赛
'ya'li'ye 亚利耶
'ya'li'yi'le 亚利伊勒
'ya'liang'han'gao'yuan 雅量涵高远
'ya'lie 亚列
'ya'lie'li 亚列利
'ya'lu 睚鲁
'ya'man 亚曼
'ya'miao'zhe'ye 揠苗者也
'ya'min 雅悯
'ya'mo 亚末
'ya'mu 亚木
'ya'nai 雅乃
'ya'nai'ya 亚奈雅
'ya'nei'du'zhi'hui'shi 衙内都指挥使
'ya'nen 亚嫩
'ya'nian 亚年
'ya'qi 雅奇
'ya'qin'fei'bai'xue 雅琴飞白雪
'ya'ran'huo 呀然豁
'ya'shan 雅善
'ya'shi'bi 亚实比
'ya'shi'bie 亚实别
'ya'shi'fa 亚施法
'ya'shi'hu 亚施户
'ya'shi'ji'lun 亚实基伦
'ya'shi'ji'na 亚实基拿
'ya'shi'na 亚实拿
'ya'shi'pi'na 亚施毗拿
'ya'shi'ta'la 亚施他拉
'ya'shi'tu 亚实突
'ya'shu 亚述
'ya'shu'di'guo 亚述帝国
'ya'shuai'ya 亚帅雅
'ya'shuo 亚朔
'ya'si'lie 亚斯烈
'ya'si'ma'fu 亚斯玛弗
'ya'si'ma'wei 亚斯玛威
'ya'si'na'ba 亚斯那巴
'ya'si'na'ta'bo 亚斯纳他泊
'ya'song'ge'de'qi'suo 雅颂各得其所
'ya'tou'lv 鸭头绿
'ya'tu'ji 鸦涂集
'ya'wan 雅完
'ya'wei'de 亚未得
'ya'xi 亚希
'ya'xi 雅悉
'ya'xi'an 亚希暗
'ya'xi'duo'fu 亚希多弗
'ya'xi'gan 亚希甘
'ya'xi'hu 亚希忽
'ya'xi'la 亚希拉
'ya'xi'lan 亚希兰
'ya'xi'lv 亚希律
'ya'xi'ma'si 亚希玛斯
'ya'xi'man 亚希幔
'ya'xi'mi'le 亚希米勒
'ya'xi'mo 亚希摩
'ya'xi'na'da 亚希拿达
'ya'xi'nuan 亚希暖
'ya'xi'sa'mo 亚希撒抹
'ya'xi'sha 亚希煞
'ya'xi'sha'ha 亚希沙哈
'ya'xi'tu 亚希突
'ya'xi'ya 亚希亚
'ya'xi'ya 亚希雅
'ya'xi'ya 亚细亚
'ya'xi'yi'xie 亚希以谢
'ya'xi'yue 亚希约
'ya'xian 衙县
'ya'xiang'qin'wang'gan'ku'xin 亚相勤王甘苦辛
'ya'xun'qi'tu 亚逊其土
'ya'ya'kai'zhu'hu 轧轧开朱户
'ya'yin'fang'ke'yue 雅音方可悦
'ya'you'fan'bu'zhi'yi 鸦有反哺之义
'ya'za 亚杂
'ya'zhai'wo'ting'xiao'xiao'zhu 衙斋卧听萧萧竹
'ya'zhi'chang'you'you 雅志怅悠悠
'ya'zhi'mo'xiang'wei 雅志莫相违
'ya'zhi'ru'gong'liang'bu'wei 雅志如公两不违
'ya'zhong'da'fu 亚中大夫
'yan'ai'hou 燕哀侯
'yan'bai'jing 沿败井
'yan'bei'er'chu 言悖而出
'yan'bei'fen'shi 言悲愤诗
'yan'bi'cheng'yao 言必称尧
'yan'bi'huo'chuan'zhi 言必或传之
'yan'bi'xin 言必信
'yan'bi'you'zhong 言必有中
'yan'bian'er'bu'ji 言辩而不及
'yan'bian'shi'cheng'jiu'cheng'bi 沿边十城九城闭
'yan'bo'cao'se'shi'qian'hen 烟波草色时牵恨
'yan'bo'ci 衍波词
'yan'bo'er'yue'yi'chou'ren 烟波二月已愁人
'yan'bo'ge'qian'pu 烟波隔前浦
'yan'bo'hui'pan'chu 眼波回盼处
'yan'bo'jiang'shang'shi'ren'chou 烟波江上使人愁
'yan'bo'kong'wo'xin 烟波空我心
'yan'bo'man'mu'ping'lan'jiu 烟波满目凭阑久
'yan'bo'qi'chu'bai'ou'shuang 烟波起处白鸥双
'yan'bo'tao'ye'xi'ling'lu 烟波桃叶西陵路
'yan'bo'tiao'di'gu'jing'zhou 烟波迢递古荆州
'yan'bu'bi'xin 言不必信
'yan'bu'jin'yi 言不尽意
'yan'bu'ke'bu'shen'ye 言不可不慎也
'yan'bu'ke'yi'ruo'shi'qi'ji'ye 言不可以若是其几也
'yan'bu'ru'zhe 言不辱者
'yan'bu'shun 言不顺
'yan'bu'shun'ze'shi'bu'cheng 言不顺则事不成
'yan'bu'yi'gui'er'shi'dong'wu 颜不疑归而师董梧
'yan'bu'zhong'xin 言不忠信
'yan'cai'jiang'shang'tang 言采江上蘯
'yan'cai'qi'wei 言采其薇
'yan'cao'ru'bi'si 燕草如碧丝
'yan'cha'hu'an'wei 言察乎安危
'yan'cheng'yu'lou'san'geng 严城玉漏三更
'yan'cheng'zi'ru'jian'yue 颜成子入见曰
'yan'cheng'zi'you'li'shi'hu'qian 颜成子游立侍乎前
'yan'cheng'zi'you'wei'dong'guo'zi'qi'yue 颜成子游谓东郭子綦曰
'yan'cheng'zui'xian'feng'li 雁程最嫌风力
'yan'chi'geng'su'jie'ying'shou 言迟更速皆应手
'yan'chu'chao'ran 燕处超然
'yan'chuan'reng'yu'gui 眼穿仍欲归
'yan'chun'tai 燕春台
'yan'ci 厌次
'yan'ci'dong'cun'zhai 言辞东村宅
'yan'ci'fen'shu'zhong'qi'qi 言辞粉署重凄凄
'yan'ci'gui 燕辞归
'yan'cu'feng'si'shang'liu'tiao 燕蹴风丝上柳条
'yan'dan'gua'mou'dang'mie'shen 燕丹寡谋当灭身
'yan'dang'za'zhu 雁宕杂著
'yan'de'bu'su'lao 焉得不速老
'yan'de'gang 焉得刚
'yan'de'hu'zi 焉得虎子
'yan'de'jian 焉得俭
'yan'de'ren 焉得仁
'yan'de'ren'ren'er'ji'zhi 焉得人人而济之
'yan'de'xuan'cao 焉得谖草
'yan'de'yi'bao'wei 焉得一饱为
'yan'de'zhi 焉得知
'yan'de'zhi'zhi'gong'yu'tang 焉得置之贡玉堂
'yan'deng'gu'zhu'shan 言登孤竹山
'yan'di'feng'guang'liu'bu'zhu 眼底风光留不住
'yan'di'qun'xiong'jin'liu'xue 眼底群雄尽流血
'yan'di'shui'shi'ping'yuan'jun 眼底谁是平原君
'yan'dian'yu 验电羽
'yan'du'xi'feng'bai'cao'xin 雁度西风白草新
'yan'du'yu'guan'xin 雁度玉关心
'yan'duo'fang 言多方
'yan'e'hu'cun'er'bu'ke 言恶乎存而不可
'yan'e'hu'yin'er'you'shi'fei 言恶乎隐而有是非
'yan'er'bu'zu 言而不足
'yan'er'dang'fa 言而当法
'yan'er'fei'ye 言而非也
'yan'er'mei 眼儿媚
'yan'er'min'mo'bu'xin 言而民莫不信
'yan'er'shi'wei'tian'xia'ze 言而世为天下则
'yan'er'you'xin 言而有信
'yan'er'yu'shu 言而愈疏
'yan'fei'ceng'bu'du'heng'yang 雁飞曾不度衡阳
'yan'fei'li'yi 言非礼义
'yan'fei'song'jing'chang'ji'liao 岩扉松径长寂寥
'yan'fei'tian'pan'yi 雁飞天畔驿
'yan'fei'yu'xi'gao'gai 俨飞驭兮高盖
'yan'fei'zhen'bu'dao 雁飞真不到
'yan'feng'qing'li'si 验封清吏司
'yan'feng'qing'li'si'lang'zhong 验封清吏司郎中
'yan'feng'qing'li'si'yuan'wai'lang 验封清吏司员外郎
'yan'feng'qing'li'si'zhu'shi 验封清吏司主事
'yan'fu'gong'shi 延福宫使
'yan'gao'shi'shi 言告师氏
'yan'gao'si'hai'kong'wu'ren 眼高四海空无人
'yan'gao'yan'gui 言告言归
'yan'ge'xing 燕歌行
'yan'ge'xing'bing'xu 燕歌行并序
'yan'gong'bian'fa'chu'xin'yi 颜公变法出新意
'yan'gong'gong 燕共公
'yan'gu 盐谷
'yan'gu'bian'yin'xian 岩谷变阴显
'yan'gu'heng'jin 燕股横金
'yan'gua'you 言寡尤
'yan'guang'lu'ji 颜光禄集
'yan'guang'yao'piao'wa 烟光摇缥瓦
'yan'gui'fang'wei'yun 岩桂芳未陨
'yan'gui'lai 燕归来
'yan'gui'liang 燕归梁
'yan'gui'nan'pu 燕归南浦
'yan'guo'jia'ren'hao'shun'shi 燕国佳人号顺时
'yan'guo'ye 雁过也
'yan'hai'zhi'zhi'shi 沿海制置使
'yan'hai'zhi'zhi'shi'si 沿海制置使司
'yan'hai'zhi'zhi'si'can'yi'guan 沿海制置司参议官
'yan'han'chun'shu'yan'gui'sheng 烟含春树雁归声
'yan'he'jiang'fu'wei'ling'gong'da'zi 颜阖将傅卫灵公大子
'yan'he'yu'zhi 颜阖遇之
'yan'heng'shui'man 烟横水漫
'yan'hong'fu'shu'yuan'mo'zhi 雁鸿附书远莫致
'yan'hou'gui 雁后归
'yan'hu'bu'ke'pan 奄忽不可攀
'yan'hu'ruo'biao'chen 奄忽若飙尘
'yan'hu'ruo'guo'zhi'you'jun 严乎若国之有君
'yan'hu'sui'wu'hua 奄忽随物化
'yan'hu'yue'jiang'gan 奄忽越江干
'yan'hua'er're'hou 眼花耳热后
'yan'hua'kai'dian'fu 烟花开甸服
'yan'hua'luo'jing'shui'di'mian 眼花落井水底眠
'yan'hua'san'yue'xia'yang'zhou 烟花三月下扬州
'yan'hua'you'zi'ban'diao'can 烟花犹自半凋残
'yan'hui 颜回
'yan'hui'an'de'zhu 沿洄安得住
'yan'hui'duan'gong'hai'mu'er'kui'zhi 颜回端拱还目而窥之
'yan'hui'hua'zhuan'ru'xuan'feng 沿洄划转如旋风
'yan'hui'tong'dao 颜回同道
'yan'hui'wen'zhong'ni'yue 颜回问仲尼曰
'yan'hun'bu'jian'feng'chen'qing 眼昏不见风尘清
'yan'hun'bu'jian'ren 烟昏不见人
'yan'huo'ge'lin'wei 烟火隔林微
'yan'ji 衍极
'yan'ji'sui'yi 言既遂矣
'yan'ji'xiao'wen'wang 延及孝文王
'yan'ji'zhi'er'bu'yan 言及之而不言
'yan'ji'zhi'er'bu'yan'wei'zhi'yin 言及之而不言谓之隐
'yan'jian'chui'xu'zou'gui'shen 奄见吹嘘走鬼神
'yan'jian'de'chui'fan'le'zhe'jia 眼见的吹翻了这家
'yan'jian'ke'chou'chou'bu'xing 眼见客愁愁不醒
'yan'jiang'shui'jun'zhi'zhi'fu'shi 沿江水军制置副使
'yan'jiang'shui'jun'zhi'zhi'shi 沿江水军制置使
'yan'jiao'fei 燕交飞
'yan'jiao'mei'shao'dou'si'hen 眼角眉梢都似恨
'yan'jin'shu'nan'ji 雁尽书难寄
'yan'jin'yi 言尽意
'yan'jing'yan'zhong'ban'xi'lan 盐井烟中半夕岚
'yan'ju'er'shui'yin 岩居而水饮
'yan'ju'si'xin'jia'zhu'bi'er'yi 言举斯心加诸彼而已
'yan'jue'er 盐角儿
'yan'kan'ren'jin'zui 眼看人尽醉
'yan'kang'dian'xue'shi 延康殿学士
'yan'ke 燕客
'yan'ke'fa'yu 燕可伐与
'yan'ke'fu'ye 言可复也
'yan'ke'wu'ye 焉可诬也
'yan'ku'ji'jian'gu 眼枯即见骨
'yan'lai'ren'bu'lai 雁来人不来
'yan'lai'wan 燕来晚
'yan'lai'yin'xin'wu'ping 雁来音信无凭
'yan'lei'qi'ku'long 岩雷起窟龙
'yan'lian'han'lin'cu 烟敛寒林簇
'yan'lian'yun'shou 烟敛云收
'yan'liu'an'nan'pu 烟柳暗南浦
'yan'liu'duan'chang'chu 烟柳断肠处
'yan'liu'nong'jing 烟柳弄睛
'yan'liu'nong'qing'qian 沿流弄清浅
'yan'liu'shang'gu'song 岩留上古松
'yan'long'han'shui 烟笼寒水
'yan'long'han'shui'yue'long'sha 烟笼寒水月笼沙
'yan'long'yu'zuo'yan'chui'liu 烟笼玉座俨垂旒
'yan'lu'qing'zi'zhi'che'yi'wei'zhi'guo 颜路请子之车以为之椁
'yan'luo'heng'lin 烟络横林
'yan'luo'ping'sha 雁落平沙
'yan'men'ji 雁门集
'yan'men'tai'shou'xing 雁门太守行
'yan'miao'miao 烟渺渺
'yan'ming'jiu'qi'xie 烟暝酒旗斜
'yan'mo'bu'zu'yi'zai 言默不足以载
'yan'mo'qi'ma 言秣其马
'yan'nan'ji'mu'song'fei'jing 燕南极目送飞旌
'yan'nan'zhuang'shi'wu'men'hao 燕南壮士吴门豪
'yan'neng'du'qi'you 焉能睹其由
'yan'neng'ling'feng'fei 焉能凌风飞
'yan'neng'qi'suo'mou 焉能弃所谋
'yan'neng'rong'ren 焉能容人
'yan'neng'shi'gui 焉能事鬼
'yan'neng'shi'zi'bu'yu'zai 焉能使子不遇哉
'yan'neng'wai'qin'qi 焉能外亲戚
'yan'neng'wei'wang 焉能为亡
'yan'neng'wei'you 焉能为有
'yan'neng'xi'er'bu'shi 焉能系而不食
'yan'neng'xi'er'bu'shi 焉能繫而不食
'yan'neng'zhao'fu'pen 焉能照覆盆
'yan'nian'jun'zi 言念君子
'yan'nian'ping'sheng'you 言念平生友
'yan'nian'wu'yi'ke 言念无衣客
'yan'nuan'yu'chu'shou 烟暖雨初收
'yan'pei'gong'bu'gan'bei'xiang'wang'ye 言沛公不敢背项王也
'yan'qi'bei'ruo 言气卑弱
'yan'qi'lv'han'tian'zi'yi 言讫屡颔天子颐
'yan'qi'qing'tian 雁起青天
'yan'qi'yu'you'zu'zhe'zhi'yu'qiu'ye 言其与有足者至于丘也
'yan'qian'dao'lu'wu'jing'wei 眼前道路无经纬
'yan'qian'lu'jing'xu'fang'kai'kuo 眼前路径须放开阔
'yan'qian'shi 眼前事
'yan'qian'wan'li'jiang'shan 眼前万里江山
'yan'qian'wu'lu'xiang'hui'tou 眼前无路想回头
'yan'qian'yi'bei'jiu 眼前一杯酒
'yan'qian'yi'shui'bing'shuang'ku 眼前一水冰霜苦
'yan'qing'mo'quan'ren 言轻莫劝人
'yan'qing'shou'jia'er'shi'wan 衍请受甲二十万
'yan'qing'si'seng 延庆寺僧
'yan'qiu'men'shang'wu'ti'shuang 延秋门上乌啼霜
'yan'ran 厌然
'yan'ran'ren'wang'er'wei'zhi 俨然人望而畏之
'yan'ran'wei'le'gui'wu'ji 燕然未勒归无计
'yan'ran'yao'dong 嫣然摇动
'yan'ran'yi'xiao'zhu'li'jian 嫣然一笑竹篱间
'yan'ren'zhi'bu'shan 言人之不善
'yan'ru'shun'hua 颜如舜华
'yan'ru'shun'ying 颜如舜英
'yan'ru'wo'dan 颜如渥丹
'yan'se'an'xiang'gou 眼色暗相钩
'yan'se'bu'bian 颜色不变
'yan'se'wu'chang'hao 颜色无常好
'yan'se'zhi'qi 颜色之戚
'yan'sha'jin'xi'qi'yuan'ye 严杀尽兮弃原野
'yan'shan'ci'ri'xue'fen'fen 燕山此日雪纷纷
'yan'shan'tang'ji 研山堂记
'yan'shan'ting 燕山亭
'yan'shan'xue'an'qin'yun'bai 燕山雪暗秦云白
'yan'shan'xue'hua'da'ru'xi 燕山雪花大如席
'yan'shan'yue'si'gou 燕山月似钩
'yan'shang'xing 盐商行
'yan'she'ge'ci 燕射歌辞
'yan'sheng'ti'yue'you'wei'shuang 雁声啼月有微霜
'yan'sheng'yuan'xiang'xiao'guan'qu 雁声远向萧关去
'yan'shi'jia'cang'chi'du 颜氏家藏尺牍
'yan'shi'jia'xun 颜氏家训
'yan'shi'shang'xin'gong'zhang'bu 燕市伤心供帐簿
'yan'shi'shi'xi'zhong 燕石十袭重
'yan'shu 燕书
'yan'shu'cang'xi'guan 烟树藏溪馆
'yan'shu'dan'yu'wu 烟树淡欲无
'yan'shu'ji'ye 言殊技也
'yan'shu'qi'ye 言殊器也
'yan'shu'xing'ye 言殊性也
'yan'shu'yin'he 偃鼠饮河
'yan'shu'zhang'shen'guo'ling'ri 烟树瘴深过岭日
'yan'shu'zhi'bei 言树之背
'yan'shui'cheng'he'xian 烟水程何限
'yan'shui'kuo 烟水阔
'yan'shui'mang'mang 烟水茫茫
'yan'si'zhong 言思忠
'yan'su'diao'liang 燕宿雕粱
'yan'suo'you'zhe'zheng'duo'ye 言所忧者正多也
'yan'tai'lu'zheng'chang 燕台路正长
'yan'tai'si'shou 燕台四首
'yan'tai'yi'qu'ke'xin'jing 燕台一去客心惊
'yan'tan'da'huan'xi 言谈大欢喜
'yan'tan'da'you'yuan 言谈大有缘
'yan'tao'wei'mang'xin'nan'qiu 烟涛微茫信难求
'yan'tian'you'ren 延天佑人
'yan'tie'lun 盐铁论
'yan'tie'shi 盐铁使
'yan'tie'tui'guan 盐铁推官
'yan'wan'zhi'qiu 燕婉之求
'yan'wang'er'bu'san'chu 焉往而不三黜
'yan'wei'ji'zhi'er'yan 言未及之而言
'yan'wei'ji'zhi'er'yan'wei'zhi'zao 言未及之而言谓之躁
'yan'wei'shi'you'chang 言未始有常
'yan'wei'xiu'mao'hu 燕尾绣蝥弧
'yan'wu'shi'bu'xiang 言无实不祥
'yan'xi 延熙
'yan'xi 延熹
'yan'xi'qi'ruo'ke 俨兮其若客
'yan'xia'lu'zhou'bai 雁下芦洲白
'yan'xia'wu'yin'huai'pai 言下无阴徊徘
'yan'xian 燕县
'yan'xian 郾县
'yan'xiao'gong 燕孝公
'yan'xiao'wang 燕孝王
'yan'xiao'yan'yan 言笑晏晏
'yan'xiao'yu'xi 燕笑语兮
'yan'xie'wu'heng 烟斜雾横
'yan'xin'xing'zhi 言信行直
'yan'xiu'ying'cheng'bo 烟岫映澄波
'yan'xu'lu'qi'qing 岩虚露气清
'yan'xuan'gong 燕宣公
'yan'xuan'hou 燕宣侯
'yan'xuan'yan'gui 言旋言归
'yan'yan'fei'lai 燕燕飞来
'yan'yan'li'shen'jing 岩岩丽神京
'yan'yan'liang'ren 厌厌良人
'yan'yan'qing'ying 燕燕轻盈
'yan'yan'ri'bu'ru 厌厌日不如
'yan'yan'ru'ye 唁唁如也
'yan'yan'shui'qi 厌厌睡起
'yan'yan'yi 厌厌意
'yan'yang'xiao'ge 偃仰啸歌
'yan'yi 言意
'yan'yi'huan'ren'wei'nan'gui 雁已还人未南归
'yan'yi'qi'chu 言刈其楚
'yan'yi'qi'lou 言刈其蒌
'yan'yi'sang'li'chu'zhi 言以丧礼处之
'yan'yi'xing'lu 厌浥行露
'yan'yi'xu'jing'tui'yu'tian'di 言以虚静推于天地
'yan'yi'yu'xin 言以谕心
'yan'yi'zhi'bian 言意之辨
'yan'yin'chou'xin'qu 雁引愁心去
'yan'yin'li'er'bian 言因理而变
'yan'yin'pan 验音盘
'yan'yin'yu'rong'hua 言隐于荣华
'yan'ying'sheng'dao'zhen 厌莺声到枕
'yan'ying'yu 燕莺语
'yan'yong'jia 焉用稼
'yan'yong'ning 焉用佞
'yan'yong'sha 焉用杀
'yan'you'guo'yi 言游过矣
'yan'you'jun'zi'er'ke'yi'huo'qu'hu 焉有君子而可以货取乎
'yan'you'ren'ren'zai'wei 焉有仁人在位
'yan'you'tian'xia 奄有天下
'yan'you'wan'luan 焉有完卵
'yan'yu'qi'bu'qi'ye 言与齐不齐也
'yan'yu'zhi'xie'shi'zhi'wei'ye 言与之偕逝之谓也
'yan'yuan 颜渊
'yan'yuan'di'shi'er 颜渊第十二
'yan'yuan'dong'zhi'qi 颜渊东之齐
'yan'yuan'hou 颜渊後
'yan'yuan'ji'lu'shi 颜渊季路侍
'yan'yuan'kui'ran'tan'yue 颜渊喟然叹曰
'yan'yuan'shan'yan'de'xing 颜渊善言德行
'yan'yuan'si 颜渊死
'yan'yuan'wen'hu'zhong'ni'yue 颜渊问乎仲尼曰
'yan'yuan'wen'ren 颜渊问仁
'yan'yuan'wen'shi'jin'yue 颜渊问师金曰
'yan'yuan'wen'wei'bang 颜渊问为邦
'yan'yuan'wen'yu'zhong'ni'yue 颜渊问于仲尼曰
'yan'yuan'wen'zhong'ni'yue 颜渊问仲尼曰
'yan'yuan'yue 颜渊曰
'yan'yue'yang'zhou 烟月扬州
'yan'yue'ying'qi 燕约莺期
'yan'yun'can'dan'bian'jiu'ye 烟云惨淡遍九野
'yan'yun'shi 盐运使
'yan'yun'si'zhi'shi 盐运司知事
'yan'ze'bu'ting 言则不听
'yan'ze'fei'xian'wang'zhi'dao'zhe 言则非先王之道者
'yan'ze'you'cheng'fu'mang'miao'zhi'niao 厌则又乘夫莽眇之鸟
'yan'zhao'duo'jia'ren 燕赵多佳人
'yan'zhao'ge'xi'shang'mei'ren 燕赵歌兮伤美人
'yan'zhao'gong 燕召公
'yan'zhao'gong'ji'shi 燕召公姬奭
'yan'zhao'wang'qiu'shi 燕昭王求士
'yan'zhao'wu'gu'yuan 燕昭无故园
'yan'zhao'zhi'shou'cang 燕赵之收藏
'yan'zhe'bu'zhi 言者不知
'yan'zhe'chu'jiang'li 言折楚江蓠
'yan'zhe'suo'yi'zai'yi 言者所以在意
'yan'zhe'you'yan 言者有言
'yan'zhi'bei'yue'zhi'nan'shi'ye 燕之北越之南是也
'yan'zhi'ben'ye 言之本也
'yan'zhi'bi'ke'xing'ye 言之必可行也
'yan'zhi'de'wu'ren'hu 言之得无訒乎
'yan'zhi'er'shi'zai 焉知二十载
'yan'zhi'fei'fu 焉知非福
'yan'zhi'hou'yi 颜之厚矣
'yan'zhi'lai'zhe'zhi'bu'ru'jin'ye 焉知来者之不如今也
'yan'zhi'lei'xiang'liu'zui 胭脂泪相留醉
'yan'zhi'qi'suo'shi 焉知其所始
'yan'zhi'qi'suo'zhong 焉知其所终
'yan'zhi'shei'yu'yun'dan 胭脂谁与匀淡
'yan'zhi'shui'qi'chun'cai'hao 胭脂睡起春才好
'yan'zhi'si 焉知死
'yan'zhi'suo'bu'neng'lun 言之所不能论
'yan'zhi'suo'jin 言之所尽
'yan'zhi'wu'wen 言之无文
'yan'zhi'wu'ye 言之无也
'yan'zhi'xian'cai'er'ju'zhi 焉知贤才而举之
'yan'zhi'yan'shi'ye 偃之言是也
'yan'zhi'zhu'wang'san'qu'yi 焉知祝网三驱意
'yan'zhong'lun'xing'zhong'lv 言中伦行中虑
'yan'zhong'shu'se'fu'gua'bu 烟中树色浮瓜步
'yan'zhong'xin 言忠信
'yan'zhu'du'han'qing 延伫独含情
'yan'zhu'hu'wu'jiang'fan 延伫乎吾将反
'yan'zhu'wen'shi'zuo'ge 延诸文士作歌
'yan'zhu'yi'xiao'sa 延伫一潇洒
'yan'zhu'zeng'pang'huang 延伫增彷徨
'yan'zi 颜子
'yan'zi'bu'gai'le 颜子不改乐
'yan'zi'bu'gui'chun'shi'wan 燕子不归春事晚
'yan'zi'bu'lai'chun'you'qu 燕子不来春又去
'yan'zi'bu'zhi'he'shi 燕子不知何世
'yan'zi'dang'luan'shi 颜子当乱世
'yan'zi'fei'lai'fei'qu 燕子飞来飞去
'yan'zi'he'jin'ou 燕子合金瓯
'yan'zi'hui'shi 雁字回时
'yan'zi'jian 燕子笺
'yan'zi'lai'shi'xin'she 燕子来时新社
'yan'zi'lou'kong 燕子楼空
'yan'zi'shi'bi'si 严子时闭肆
'yan'zi'shuang'fei'qu 燕子双飞去
'yan'zi'xian'ni'liang'du'xin 燕子衔泥两度新
'yan'zu'bu'lai 雁足不来
'yang'a 阳阿
'yang'an 阳安
'yang'bu'zu'yi'shi'fu'mu 仰不足以事父母
'yang'chen'yi'bian'ting 扬尘翳边庭
'yang'cheng 阳城
'yang'chun'bu'de'ze 阳春布德泽
'yang'chun'ge 阳春歌
'yang'chun'ji 阳春集
'yang'chun'qu 阳春曲
'yang'chun'yi'qu'he'jie'nan 阳春一曲和皆难
'yang'chun'yuan'zhong'ze 阳春园中泽
'yang'de'ci'xin'bu'dong 养得此心不动
'yang'di'zi'yi'wan'zhong 养弟子以万钟
'yang'er'shi'qi'xi'zhi 仰而视其细枝
'yang'er'shi'zhi'yue 仰而视之曰
'yang'er'si'zhi 仰而思之
'yang'gong'bei'zi'zai 羊公碑字在
'yang'guan'fu'cha 仰观俯察
'yang'guan'zhong'xing'lie 仰观众星列
'yang'he 养和
'yang'he'bu'san'qiong'tu'hen 阳和不散穷途恨
'yang'huo'di'shi'qi 阳货第十七
'yang'huo'kong'zi'zhi'wang'ye 阳货孔子之亡也
'yang'huo'yu'jian'kong'zi 阳货欲见孔子
'yang'huo'yu'jian'kong'zi'er'e'wu'li 阳货欲见孔子而恶无礼
'yang'jia 鸯迦
'yang'jian'tu'wu'cheng'qing'kong 仰见突兀撑青空
'yang'ling'jin'yu'zhang 仰聆金玉章
'yang'mang'jiu'jiang'kou 泱漭九江口
'yang'mian'tan'kan'niao 仰面贪看鸟
'yang'niu'xia'kuo 羊牛下括
'yang'niu'xia'lai 羊牛下来
'yang'pan'chou'heng'can 仰盼愁横参
'yang'pan'gu'yun'zheng 仰盼孤云征
'yang'pan'ren'lv'xi 仰攀人屡息
'yang'ping'guan 阳坪关
'yang'ping'hou 阳平侯
'yang'ping'zhi 阳平治
'yang'qi'jing'xi'ruo'tu 飏旗旌兮若荼
'yang'rou'bu'mu'yi 羊肉不慕蚁
'yang'she'jiang'shi'shou 养蛇将螫手
'yang'she'xian 阳射线
'yang'sheng'fang'dao'yin'fa 养生方导引法
'yang'sheng'lun 养生论
'yang'sheng'sang'si'wu'han 养生丧死无憾
'yang'sheng'yao'ji 养生要集
'yang'sheng'yi'qing'xin 养生以清心
'yang'sheng'yue'lan 养生月览
'yang'sheng'zhe'bu'zu'yi'dang'da'shi 养生者不足以当大事
'yang'sheng'zhu 养生主
'yang'shi'bai'niao'fei 仰视百鸟飞
'yang'shi'he'han'ming 仰视河汉明
'yang'shi'he'han'xing 仰视河汉星
'yang'shi'huang'tian'zhuan'bei'dou 仰视皇天转北斗
